England/MILK-69CB3F/2020: N
England/SHEF-C5C21/2020: N
Scotland/EDB3977/2020: N
England/SHEF-D219B/2020: N
England/ALDP-B627A2/2020: N
England/MILK-A45A61/2020: N
England/SHEF-CCD18/2020: N
England/SHEF-C84DB/2020: N
England/NORT-2938CC/2020: N
England/ALDP-8E6EE0/2020: N
England/SHEF-D2386/2020: N
SouthAfrica/Tygerberg_326_CC2/: N
Denmark/DCGC-1613/2020: Unaccepted_mismatch
England/ALDP-C22E7B/2020: Unaccepted_mismatch
SouthAfrica/NHLS-UCT-GS-2093/2: N
England/SHEF-D0B26/2020: N
Malaysia/186197/2020: Unaccepted_mismatch
England/NOTT-11051C/2020: N
NewZealand/20CV0166/2020: N
England/BIRM-61173/2020: N
England/LIVE-AACD7/2020: N
England/ALDP-A69232/2020: Unaccepted_mismatch
England/LIVE-A8073/2020: N
England/ALDP-B48177/2020: Unaccepted_mismatch
Japan/IC-0477/2020: Unaccepted_mismatch
England/LOND-D6874/2020: N
Scotland/CVR3944/2020: N
England/CAMB-1B9B40/2020: Unaccepted_mismatch
USA/WI-UW-1883/2020: N
England/LIVE-A1AD6/2020: N
Wales/PHWC-487D7F/2020: Unaccepted_mismatch
Switzerland/GL-ETHZ-110455/202: Unaccepted_mismatch
England/LCST-24D682F/2020: N
NewZealand/20CV0074/2020: N
England/LIVE-A81DA/2020: N
England/SHEF-C95C8/2020: N
England/SHEF-D1A55/2020: N
Denmark/DCGC-20773/2020: Unaccepted_mismatch
England/ALDP-A8730E/2020: N
SouthAfrica/NHLS-UCT-GS-0026/2: N
England/MILK-B897F0/2020: Unaccepted_mismatch
England/ALDP-94F6CE/2020: N
England/LIVE-AA105/2020: N
England/SHEF-C3546/2020: N
England/SHEF-CFF3D/2020: N
England/SHEF-C093E/2020: N
Scotland/EDB5167/2020: N
England/QEUH-AD5EF1/2020: N
England/NORT-2934F5/2020: N
England/BRIS-12AA7A/2020: N
England/MILK-B3B933/2020: Unaccepted_mismatch
England/NOTT-111A67/2020: N
USA/OR-OHSU-2849/2020: Unaccepted_mismatch
Canada/ON-S1524/2020: Unaccepted_mismatch
NewZealand/20VR2669/2020: N
England/BIRM-60912/2020: N
England/QEUH-AEFA5A/2020: N
England/LIVE-1D2349/2020: N
England/BIRM-60D07/2020: N
England/SHEF-C81E3/2020: N
England/ALDP-B5C78D/2020: Unaccepted_mismatch
England/SHEF-CB6B4/2020: N
England/CAMB-1B10C1/2020: N
England/QEUH-962DA2/2020: N
England/ALDP-94DCA0/2020: N
Vietnam/19-02S/2020: Unaccepted_mismatch
Scotland/CVR1901/2020: N
SouthAfrica/KRISP-K002787/2020: N
England/CAMB-1B24F1/2020: N
Germany/HH-hpi-p1648/2020: Unaccepted_mismatch
England/SHEF-C5984/2020: N
Austria/CeMM0057/2020: N
England/SHEF-CDDBD/2020: N
Canada/QC-LSPQ-L00238550/2020: Unaccepted_mismatch
USA/UT-UPHL-201217370/2020: N
England/QEUH-9FA853/2020: N
USA/KY-CDC-2-3714568/2020: Unaccepted_mismatch
England/SHEF-C0ED5/2020: N
England/NORT-2936FF/2020: N
England/MILK-55C2A0/2020: N
England/SHEF-C7788/2020: N
England/NORT-296780/2020: N
England/ALDP-9ED361/2020: N
France/GES-8509/2020: Unaccepted_mismatch
England/CAMB-75868/2020: N
England/SHEF-C0F3C/2020: N
England/CAMB-7BEF7/2020: N
England/LIVE-9EDE2/2020: N
Wales/PHWC-48270D/2020: N
Scotland/CVR4076/2020: N
Scotland/CVR2389/2020: N
England/SHEF-CE323/2020: N
England/BRIS-12291B/2020: N
Wales/PHWC-16DFE5/2020: Unaccepted_mismatch
USA/UT-UPHL-2012733616/2020: N
England/QEUH-C4D87C/2020: N
England/MILK-A459FB/2020: N
England/ALDP-C48792/2020: N
England/LIVE-9EACD/2020: N
England/QEUH-A335CF/2020: N
England/LIVE-A158A/2020: N
England/CAMB-1BB74A/2020: Unaccepted_mismatch
England/SHEF-C14F0/2020: N
Wales/PHWC-160762/2020: N
England/SHEF-C001B/2020: N
England/SHEF-D1E86/2020: N
NewZealand/20VR3889/2020: N
England/CAMB-1AC454/2020: N
England/SHEF-CCD09/2020: N
England/SHEF-C0EB7/2020: N
England/BIRM-5E9EA/2020: N
USA/CA-ALSR-4251/2020: Unaccepted_mismatch
England/PORT-2D0D88/2020: N
England/LIVE-9ECC7/2020: N
England/SHEF-C904F/2020: N
England/BIRM-6037E/2020: N
England/NOTT-110DC9/2020: N
England/SHEF-CB60F/2020: N
England/QEUH-96F4FB/2020: N
England/SHEF-D1FB0/2020: N
England/SHEF-CB4E7/2020: N
England/SHEF-D2993/2020: N
England/MILK-A7B8B3/2020: N
Wales/PHWC-27DA2/2020: N
Russia/MOS-CRIE-13385391/2020: Unaccepted_mismatch
England/BRIS-1331F1/2020: N
SouthAfrica/KRISP-K002404/2020: N
England/SHEF-CADED/2020: N
England/MILK-9A6838/2020: N
England/204380930/2020: Unaccepted_mismatch
England/SHEF-C1399/2020: N
Wales/PHWC-4821B4/2020: Unaccepted_mismatch
England/SHEF-D0EE1/2020: N
Belgium/UGent-128/2020: Unaccepted_mismatch
Spain/AR-IBV-98010652/2020: Unaccepted_mismatch
England/SHEF-C09F2/2020: N
England/CAMB-1BD687/2020: N
England/CAMB-1B5704/2020: N
England/SHEF-D132D/2020: N
England/QEUH-B7C30B/2020: N
England/SHEF-C0A59/2020: N
England/ALDP-9551C4/2020: N
England/BRIS-1290A6/2020: N
England/LIVE-AA396/2020: N
England/QEUH-AEFBDF/2020: N
England/SHEF-CAC4A/2020: N
England/MILK-596C15/2020: N
UnitedArabEmirates/0307/2020: Unaccepted_mismatch
England/LIVE-A01A5/2020: N
England/MILK-8659E8/2020: N
Luxembourg/LNS0587977/2020: Unaccepted_mismatch
USA/OR-OHSU-1673/2020: Unaccepted_mismatch
England/QEUH-9DC72D/2020: N
England/SHEF-C72B4/2020: N
Australia/VIC7201/2020: Unaccepted_mismatch
Spain/MD-IBV-99008684/2020: Unaccepted_mismatch
Scotland/CVR2026/2020: N
England/SHEF-C29C3/2020: N
Australia/WA322/2020: N
England/BIRM-5FF50/2020: N
SouthAfrica/NHLS-UCT-GS-1433/2: N
England/LIVE-A84A4/2020: N
England/SHEF-C9030/2020: N
SouthAfrica/NHLS-UCT-GP-5255/2: N
USA/PR-B35C/2020: Unaccepted_mismatch
England/SHEF-CDE7E/2020: N
England/ALDP-BB9539/2020: N
England/LIVE-A1B00/2020: N
England/MILK-B3B890/2020: Unaccepted_mismatch
Scotland/CVR3494/2020: N
England/SHEF-C631C/2020: N
England/SHEF-C1FFF/2020: N
USA/UT-UPHL-2012681088/2020: N
England/LIVE-AA0CC/2020: N
Wales/PHWC-164045/2020: N
SouthAfrica/NHLS-UCT-GS-0045/2: N
Wales/PHWC-2607D/2020: N
England/SHEF-CECFB/2020: N
England/SHEF-CD3CA/2020: N
England/BRIS-12A5B5/2020: N
Denmark/DCGC-1660/2020: N
England/SHEF-C474F/2020: N
England/ALDP-5A2162/2020: N
Canada/ON-PHL-20-03822/2020: Unaccepted_mismatch
USA/PR-B2D3/2020: Unaccepted_mismatch
England/BRIS-124A25/2020: N
England/LIVE-A7733/2020: N
Denmark/DCGC-17675/2020: Unaccepted_mismatch
England/QEUH-9617A5/2020: N
England/MILK-9A9AA8/2020: N
England/LIVE-A82C8/2020: N
Scotland/CVR3946/2020: N
SouthAfrica/NHLS-UCT-GP-5138/2: N
England/ALDP-94FE3F/2020: N
USA/TX-DSHS-0813/2020: N
England/SHEF-C2A1B/2020: N
England/SHEF-C69DE/2020: N
England/MILK-BFF968/2020: Unaccepted_mismatch
England/SHEF-C47B8/2020: N
Australia/VIC9865/2020: Unaccepted_mismatch
England/SHEF-C57F3/2020: N
England/LIVE-A7627/2020: N
USA/AZ-TG630778/2020: Unaccepted_mismatch
England/SHEF-10D1DE0/2020: Unaccepted_mismatch
Scotland/CVR3286/2020: N
England/LIVE-9DEC2/2020: N
England/ALDP-A6694F/2020: N
England/LIVE-A1D82/2020: N
France/PAC-IHU-0215/2020: Unaccepted_mismatch
England/LIVE-A6567/2020: N
England/CAMB-7E02B/2020: N
England/20144014504/2020: Unaccepted_mismatch
England/SHEF-CA9BC/2020: N
SouthAfrica/NHLS-UCT-GS-1856/2: N
England/MILK-69DECC/2020: N
England/ALDP-981D70/2020: N
USA/UT-UPHL-201231123/2020: N
Switzerland/BS-42208232/2020: N
USA/FL-BPHL-0510/2020: Unaccepted_mismatch
England/BIRM-6593B/2020: N
Denmark/DCGC-16551/2020: Unaccepted_mismatch
USA/IA-GMF-15466/2020: Unaccepted_mismatch
England/SHEF-C5C30/2020: N
England/SHEF-C5BF7/2020: N
NewZealand/20CV0137/2020: N
USA/CA-CZB-10123/2020: Unaccepted_mismatch
Thailand/Chonburi-SQ-RF0001/20: Unaccepted_mismatch
England/LIVE-AA0AE/2020: N
England/SHEF-C3D7B/2020: N
England/EXET-136149/2020: N
England/NOTT-110E02/2020: N
NewZealand/20CV0158/2020: N
England/CAMB-1ADE64/2020: N
USA/WA-S2775/2020: Unaccepted_mismatch
NewZealand/20VR3913/2020: N
England/QEUH-BA0D00/2020: N
England/NORW-F760A/2020: N
England/SHEF-D31E5/2020: N
USA/NY-PV09402/2020: N
Denmark/DCGC-1818/2020: N
England/ALDP-9CC33B/2020: N
England/SHEF-C707E/2020: N
England/BIRM-62558/2020: N
England/ALDP-981EC8/2020: N
England/SHEF-C2AFD/2020: N
England/BIRM-5E364/2020: N
Wales/PHWC-166623/2020: N
Sweden/20-52399/2020: Unaccepted_mismatch
England/LIVE-AA27B/2020: N
USA/UT-UPHL-201232337/2020: N
England/LEED-2AA464/2020: N
England/NORT-2825E7/2020: N
England/SHEF-CACD1/2020: N
USA/MI-MDHHS-SC22125/2020: Unaccepted_mismatch
SouthAfrica/Tygerberg_317_CC2/: N
England/QEUH-960C7A/2020: Unaccepted_mismatch
England/ALDP-5A5F74/2020: N
England/BIRM-6095E/2020: N
England/ALDP-9EAC2D/2020: N
England/SHEF-CCBD2/2020: N
USA/UT-UPHL-2012050615/2020: N
England/MILK-9A6BD5/2020: N
England/SHEF-C3FFD/2020: N
Denmark/DCGC-13714/2020: Unaccepted_mismatch
Switzerland/BE-ETHZ-260021/202: Unaccepted_mismatch
England/SHEF-CCEF7/2020: N
England/ALDP-9ED63B/2020: N
England/ALDP-A6E1A9/2020: Unaccepted_mismatch
England/BIRM-6045D/2020: N
England/QEUH-96F534/2020: N
England/QEUH-96EEB2/2020: Unaccepted_mismatch
England/SHEF-C5A36/2020: N
England/QEUH-A0173D/2020: N
Switzerland/BE-ETHZ-120067/202: Unaccepted_mismatch
SouthAfrica/NHLS-UCT-GS-2683/2: N
SouthAfrica/KRISP-K002516/2020: N
England/MILK-A7D532/2020: N
France/ARA-SC045/2020: Unaccepted_mismatch
England/CAMB-73ABF/2020: N
England/CAMB-77AAC/2020: N
England/SHEF-D32D3/2020: N
England/MILK-9757AE/2020: N
England/ALDP-98AB7D/2020: N
England/SHEF-CCDCD/2020: N
England/LIVE-A1A5E/2020: N
England/LIVE-9C0DC/2020: N
SouthAfrica/NHLS-UCT-GS-0736/2: N
England/MILK-B3B924/2020: Unaccepted_mismatch
England/CAMC-B37481/2020: Unaccepted_mismatch
England/SHEF-D1624/2020: N
NewZealand/20CV0165/2020: N
England/SHEF-C3C14/2020: N
England/CAMB-1BCB2F/2020: Unaccepted_mismatch
Jordan/IR-ALSR-5220/2020: Unaccepted_mismatch
England/ALDP-9ED0D3/2020: N
England/NOTT-110E20/2020: N
England/CAMC-BBCA0A/2020: Unaccepted_mismatch
England/LIVE-A1C94/2020: N
England/LIVE-A5C27/2020: N
SouthAfrica/NHLS-UCT-GS-3515/2: N
England/LIVE-99CF9/2020: N
England/LIVE-A8FB2/2020: N
England/ALDP-A525E8/2020: Unaccepted_mismatch
England/SHEF-C5580/2020: N
England/CAMB-1AFEF9/2020: N
England/SHEF-C12E7/2020: N
England/LIVE-A4718/2020: N
England/NORW-ED69E/2020: N
England/NOTT-11136C/2020: N
England/EXET-134F9C/2020: N
England/BRIS-12F4B3/2020: N
England/SHEF-C9F15/2020: N
USA/CA-ALSR-3646/2020: Unaccepted_mismatch
England/SHEF-C14C3/2020: N
USA/UT-UPHL-201216229/2020: N
NewZealand/20CV0162/2020: N
England/LIVE-1D223D/2020: N
England/LIVE-A9977/2020: N
England/BRIS-12566C/2020: N
England/QEUH-546DD5/2020: N
France/PAC-IHU-1583/2020: N
USA/OR-OHSU-4346/2020: Unaccepted_mismatch
England/BIRM-608CA/2020: N
England/SHEF-CC413/2020: N
England/LIVE-A9FB1/2020: N
England/SHEF-C5DB5/2020: N
England/ALDP-AA2507/2020: N
USA/UT-UPHL-201229667/2020: N
SouthAfrica/NHLS-UCT-GS-0058/2: N
England/QEUH-963DCF/2020: N
England/SHEF-C6042/2020: N
England/MILK-BFCF87/2020: Unaccepted_mismatch
England/SHEF-CD6B2/2020: N
England/SHEF-C7B40/2020: N
England/SHEF-CA099/2020: N
SouthAfrica/NHLS-UCT-GS-2676/2: N
England/SHEF-CDC92/2020: N
SouthAfrica/NHLS-UCT-GS-3468/2: N
England/SHEF-D09A4/2020: N
England/QEUH-A31163/2020: N
Scotland/CVR3593/2020: N
England/SHEF-C3625/2020: N
England/NORT-282B7C/2020: N
England/LIVE-9E368/2020: N
NewZealand/20CV0235/2020: N
England/SHEF-CC097/2020: N
USA/UT-UPHL-201213931/2020: N
SouthAfrica/NHLS-UCT-GS-0571/2: N
USA/WA-S914/2020: N
England/QEUH-A48DED/2020: Unaccepted_mismatch
England/EXET-139999/2020: N
England/NOTT-110664/2020: N
England/QEUH-9C7EE4/2020: Unaccepted_mismatch
England/QEUH-9F3DF1/2020: Unaccepted_mismatch
Wales/PHWC-482697/2020: N
England/CAMC-B22C54/2020: N
Denmark/DCGC-15556/2020: Unaccepted_mismatch
England/SHEF-CD913/2020: N
England/LIVE-9FFEB/2020: N
SouthAfrica/NHLS-UCT-GS-1776/2: N
England/SHEF-CA460/2020: N
England/SHEF-C1C07/2020: N
SouthAfrica/KRISP-K002721/2020: N
SouthAfrica/NHLS-UCT-GS-0060/2: N
England/LIVE-A4B76/2020: N
England/NOTT-110D32/2020: N
Russia/KC-RII-MH3376S/2020: N
England/LIVE-9952B/2020: N
England/SHEF-C573F/2020: N
England/NORT-294139/2020: N
England/NORT-28C899/2020: N
England/BRIS-130358/2020: N
England/SHEF-CE833/2020: N
England/QEUH-76DA93/2020: N
SouthAfrica/NHLS-UCT-GS-0059/2: N
England/MILK-9A9AC6/2020: N
England/SHEF-C47F4/2020: N
England/SHEF-CB256/2020: N
England/ALDP-94F804/2020: N
Wales/PHWC-165563/2020: N
England/ALDP-9CC9DF/2020: N
England/NORT-29389F/2020: N
England/MILK-9D496B/2020: N
England/ALDP-5C3BD6/2020: N
USA/CA-CZB-10184/2020: Unaccepted_mismatch
England/SHEF-C19F1/2020: N
Wales/PHWC-4825B8/2020: N
USA/NY-Wadsworth-43583-01/2020: Unaccepted_mismatch
England/SHEF-CF96C/2020: N
USA/FL-BPHL-0316/2020: N
England/LIVE-A1669/2020: N
Denmark/DCGC-15766/2020: Unaccepted_mismatch
England/NOTT-1104A6/2020: N
England/SHEF-C2E5B/2020: N
SouthAfrica/NHLS-UCT-GS-0029/2: N
USA/UT-UPHL-201224907/2020: N
England/ALDP-4FF808/2020: N
England/SHEF-CEC0A/2020: N
Slovenia/V0-6934/2020: Unaccepted_mismatch
England/ALDP-599A09/2020: N
England/MILK-B04CB2/2020: Unaccepted_mismatch
England/SHEF-D0FDF/2020: N
England/SHEF-C93EC/2020: N
England/BRIS-122711/2020: N
England/NOTT-118D58/2020: N
England/LIVE-9FF27/2020: N
England/MILK-485649/2020: N
England/NOTT-110FD2/2020: N
England/SHEF-CBB88/2020: N
Luxembourg/LNS1269461/2020: Unaccepted_mismatch
England/SHEF-C3E78/2020: N
England/SHEF-C16AF/2020: N
England/SHEF-CB159/2020: N
England/LIVE-9D518/2020: N
England/QEUH-96FD96/2020: Unaccepted_mismatch
England/MILK-564AF8/2020: N
USA/FL-BPHL-1696/2020: Unaccepted_mismatch
England/SHEF-CD53D/2020: N
England/LIVE-AA044/2020: N
England/QEUH-AF05FB/2020: N
England/CAMB-1AEC1E/2020: N
England/QEUH-9F8882/2020: N
England/QEUH-B2EDA0/2020: N
England/LIVE-9F6D7/2020: N
Wales/PHWC-285D6/2020: N
England/NORT-290DFD/2020: N
SouthAfrica/Tygerberg_328_CC2/: N
England/CWAR-24FD96B/2020: N
USA/CA-CZB-3704/2020: Unaccepted_mismatch
England/ALDP-A6EF63/2020: N
Denmark/DCGC-14484/2020: N
England/LIVE-A8662/2020: N
Wales/PHWC-2D4E3/2020: N
England/ALDP-C22F0F/2020: Unaccepted_mismatch
England/SHEF-C235C/2020: N
England/CAMB-7D648/2020: Unaccepted_mismatch
England/LIVE-AA5FA/2020: N
Wales/PHWC-1639D2/2020: N
England/ALDP-9EE148/2020: N
England/SHEF-C9F51/2020: N
Denmark/DCGC-2045/2020: Unaccepted_mismatch
England/LIVE-A8152/2020: N
England/QEUH-B118AF/2020: N
England/SHEF-CD148/2020: N
England/SHEF-CE226/2020: N
England/SHEF-CC8AE/2020: N
USA/WA-UW-23752/2020: Unaccepted_mismatch
England/SHEF-CCF03/2020: N
England/CAMB-829CF/2020: N
Russia/KAM-RII-MH10636S/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K002367/2020: N
SouthAfrica/NHLS-UCT-GS-1246/2: N
England/LIVE-A9F84/2020: N
England/QEUH-961C00/2020: N
England/SHEF-C0A68/2020: N
England/SHEF-C96F2/2020: N
England/SHEF-C4DB6/2020: N
England/LIVE-A74D2/2020: N
England/NORT-293844/2020: N
England/CAMB-7A450/2020: N
England/ALDP-9566E2/2020: N
Denmark/DCGC-8410/2020: Unaccepted_mismatch
England/LIVE-9B398/2020: N
England/LIVE-A57CC/2020: N
England/MILK-597CAB/2020: N
England/CAMC-C8218F/2020: Unaccepted_mismatch
England/NORT-292B97/2020: N
USA/FL-B2KZ/2020: Unaccepted_mismatch
England/ALDP-9EDBB4/2020: N
England/QEUH-AE29E1/2020: Unaccepted_mismatch
England/ALDP-94E313/2020: N
England/NOTT-10F64A/2020: N
USA/UT-UPHL-2012410921/2020: N
England/QEUH-943D7A/2020: N
England/SHEF-C20EC/2020: N
England/QEUH-A335DE/2020: N
England/CAMB-7DA6A/2020: N
England/CAMC-A64677/2020: Unaccepted_mismatch
England/LIVE-A1BE2/2020: N
SouthAfrica/NHLS-UCT-GS-1774/2: N
England/LIVE-9FBC9/2020: N
England/ALDP-A863C3/2020: N
England/SHEF-C823B/2020: N
England/CAMB-1B4AFD/2020: N
USA/PR-B5XN/2020: Unaccepted_mismatch
England/SHEF-CFD06/2020: N
England/CAMC-B98819/2020: N
NewZealand/20CV0184/2020: N
SouthAfrica/NHLS-UCT-GS-0804/2: N
England/NOTT-1107AD/2020: N
USA/MN-MDH-1418/2020: Unaccepted_mismatch
England/BIRM-5EC3C/2020: N
England/NORT-295C37/2020: N
Denmark/DCGC-8930/2020: Unaccepted_mismatch
England/LIVE-1D23A3/2020: N
England/CWAR-24FD8E6/2020: N
SouthAfrica/NHLS-UCT-GS-0025/2: N
NewZealand/20VR3891/2020: N
England/ALDP-AA0F47/2020: Unaccepted_mismatch
England/20139063804/2020: Unaccepted_mismatch
Wales/PHWC-36933/2020: N
Scotland/CVR2739/2020: N
England/LIVE-A9F2A/2020: N
Wales/PHWC-163019/2020: N
England/LIVE-9FF81/2020: N
England/SHEF-CF10A/2020: N
England/MILK-BAA3D7/2020: Unaccepted_mismatch
Italy/CAM-TIGEM-300/2020: Unaccepted_mismatch
England/BIRM-61E6D/2020: N
England/BIRM-60842/2020: N
Wales/PHWC-1680BA/2020: N
Scotland/QEUH-9B3A32/2020: N
England/QEUH-5EDAAC/2020: N
England/QEUH-B0F877/2020: Unaccepted_mismatch
Canada/QC-LSPQ-L00231766/2020: N
England/CAMB-1B286E/2020: N
England/SHEF-C576C/2020: N
England/CAMB-7D96D/2020: N
Israel/CVL-n26150/2020: Unaccepted_mismatch
Turkey/IST-GLAB-156/2020: Unaccepted_mismatch
Switzerland/BE-ETHZ-250096/202: Unaccepted_mismatch
SouthAfrica/NHLS-UCT-GS-2092/2: N
England/SHEF-BFF30/2020: N
USA/CA-CZB-13265/2020: Unaccepted_mismatch
SouthAfrica/KRISP-K003725/2020: N
England/SHEF-D1CD7/2020: N
England/SHEF-CF53B/2020: N
SouthAfrica/KRISP-K004616/2020: Unaccepted_mismatch
Scotland/EDB4511/2020: N
France/ARA-100617/2020: N
England/SHEF-CB06B/2020: N
NorthernIreland/QEUH-96C91D/20: N
England/SHEF-CF51D/2020: N
England/CAMC-9EC2DE/2020: N
Scotland/CVR3610/2020: N
England/MILK-974C28/2020: N
England/NORT-2936E0/2020: N
England/SHEF-C7E65/2020: N
England/NOTT-111557/2020: N
England/LIVE-A4921/2020: N
SouthAfrica/KRISP-K002566/2020: N
England/ALDP-94D745/2020: N
Spain/MD-IBV-99008622/2020: Unaccepted_mismatch
SouthAfrica/NHLS-UCT-GS-0033/2: N
SouthAfrica/NHLS-UCT-GS-3516/2: N
SouthAfrica/Tygerberg_325_CC2/: N
England/SHEF-D1FED/2020: N
England/ALDP-B73EC7/2020: Unaccepted_mismatch
Denmark/DCGC-15764/2020: N
England/SHEF-C6543/2020: N
England/MILK-65BAD5/2020: N
England/204380932/2020: Unaccepted_mismatch
England/QEUH-96BD8B/2020: N
England/MILK-9F2105/2020: Unaccepted_mismatch
England/SHEF-C8A60/2020: N
England/CAMB-1B1780/2020: N
England/SHEF-C69FC/2020: N
England/BRIS-125B03/2020: N
England/NORT-282D2B/2020: N
England/BRIS-130349/2020: N
NewZealand/20CV0337/2020: N
Spain/MD-IBV-99008620/2020: Unaccepted_mismatch
England/LIVE-9B87B/2020: N
England/QEUH-B67EA8/2020: N
England/QEUH-A0015E/2020: N
England/SHEF-C1F86/2020: N
England/QEUH-551900/2020: N
England/SHEF-CC5A7/2020: N
UnitedArabEmirates/0963/2020: Unaccepted_mismatch
England/NORT-281D0E/2020: N
England/QEUH-B7F55D/2020: N
Denmark/DCGC-8260/2020: Unaccepted_mismatch
England/ALDP-9CD2E2/2020: Unaccepted_mismatch
England/SHEF-C6640/2020: N
SouthAfrica/NHLS-UCT-GS-1782/2: N
USA/MI-MDHHS-SC22222/2020: Unaccepted_mismatch
England/BIRM-624E2/2020: N
England/CAMC-C80B1A/2020: Unaccepted_mismatch
England/MILK-A7C13F/2020: N
England/SHEF-CB12C/2020: N
England/NORT-281C5C/2020: N
Wales/QEUH-AD1208/2020: Unaccepted_mismatch
England/QEUH-9DC06E/2020: N
Wales/PHWC-166966/2020: N
Denmark/DCGC-20688/2020: Unaccepted_mismatch
England/NOTT-111CF8/2020: N
England/ALDP-5B0C7F/2020: N
USA/UT-UPHL-201227907/2020: N
NewZealand/20CV0339/2020: N
England/ALDP-657189/2020: N
England/LIVE-A5B75/2020: N
England/SHEF-CDB2C/2020: N
England/NOTT-110497/2020: N
Denmark/DCGC-6453/2020: N
England/NORT-293510/2020: N
England/NOTT-10ED0A/2020: N
England/NOTT-10E4BA/2020: N
England/LIVE-9B486/2020: N
England/ALDP-9ED4F5/2020: N
England/LIVE-A8222/2020: N
England/SHEF-D068F/2020: N
England/LCST-24D740C/2020: N
England/QEUH-9AE742/2020: N
England/LIVE-A588D/2020: N
England/20168000304/2020: Unaccepted_mismatch
England/SHEF-C0B83/2020: N
England/NORT-2935B6/2020: N
SouthAfrica/Tygerberg-398/2020: N
England/LIVE-A733F/2020: N
England/CAMC-9B1D77/2020: Unaccepted_mismatch
Norway/5013/2020: Unaccepted_mismatch
India/DL-NCDC-3162/2020: Unaccepted_mismatch
England/LIVE-A777F/2020: N
USA/AZ-TG395883/2020: Unaccepted_mismatch
England/QEUH-9DC5E7/2020: N
SouthAfrica/NHLS-UCT-GS-0040/2: N
England/SHEF-CD9E6/2020: N
England/LIVE-9DA55/2020: N
England/QEUH-A8C05D/2020: N
England/NOTT-111715/2020: N
USA/UT-UPHL-201217936/2020: N
England/SHEF-C541A/2020: N
England/NORW-EF08F/2020: N
England/MILK-AB7C46/2020: Unaccepted_mismatch
England/SHEF-C288A/2020: N
England/SHEF-C8FCB/2020: N
USA/UT-UPHL-201224615/2020: N
Switzerland/GR-ETHZ-101183/202: N
England/SHEF-C0BB0/2020: N
NewZealand/20CV0160/2020: N
England/MILK-B867B7/2020: Unaccepted_mismatch
Germany/HH-hpi-p2433/2020: N
England/SHEF-C9258/2020: N
England/LOND-DAAE3/2020: N
England/LIVE-A77F7/2020: N
England/BRIS-1854354/2020: N
England/MILK-9D4BB0/2020: Unaccepted_mismatch
England/CAMB-1AC25A/2020: N
Switzerland/BL-42229815/2020: N
SouthAfrica/KRISP-K000639/2020: N
England/BIRM-6036F/2020: N
USA/MI-MDHHS-SC22417/2020: Unaccepted_mismatch
England/ALDP-8FE771/2020: N
Denmark/DCGC-21081/2020: Unaccepted_mismatch
England/QEUH-9DE600/2020: N
England/ALDP-9883A4/2020: N
England/LEED-2A88E2/2020: N
Japan/IC-0360/2020: Unaccepted_mismatch
Scotland/CVR3151/2020: N
Germany/SH-ChVir3187/2020: Unaccepted_mismatch
Vietnam/19-01S/2020: Unaccepted_mismatch
England/SHEF-CD02D/2020: N
Scotland/CVR2968/2020: N
NewZealand/20CV0084/2020: N
Wales/QEUH-B2E0A7/2020: N
England/SHEF-CDCB0/2020: N
England/MILK-9C4166/2020: N
England/QEUH-B814C4/2020: Unaccepted_mismatch
England/BIRM-5FBD4/2020: N
England/CAMC-B51524/2020: Unaccepted_mismatch
England/ALDP-BB991F/2020: N
Norway/2599/2020: N
Denmark/DCGC-21574/2020: Unaccepted_mismatch
England/MILK-B85E3B/2020: Unaccepted_mismatch
England/SHEF-C63B2/2020: N
USA/PR-B412/2020: Unaccepted_mismatch
England/LIVE-A0776/2020: N
NewZealand/20VR3893/2020: N
England/SHEF-CDE05/2020: N
England/LIVE-AAC8C/2020: N
USA/TX-HMH-1781/2020: N
NewZealand/20CV0355/2020: N
England/SHEF-CEE31/2020: N
England/BIRM-5E9DB/2020: N
England/MILK-BAA832/2020: N
England/SHEF-CB3DB/2020: N
Wales/PHWC-166E2B/2020: N
England/SHEF-D174F/2020: N
England/SHEF-CC52F/2020: N
Scotland/CVR3685/2020: N
Belgium/ULG-10868/2020: Unaccepted_mismatch
Luxembourg/LNS0258260/2020: Unaccepted_mismatch
Spain/CT-IBV-97009550/2020: N
SouthAfrica/NHLS-UCT-GS-3471/2: N
England/SHEF-C66B9/2020: N
England/SHEF-C608E/2020: N
Austria/CeMM1044/2020: N
England/ALDP-5AC335/2020: N
USA/WA-UW-23213/2020: Unaccepted_mismatch
England/SHEF-C9E54/2020: N
USA/UT-UPHL-2012034659/2020: N
SouthAfrica/KRISP-K002237/2020: N
Scotland/CVR4099/2020: N
SouthAfrica/NHLS-UCT-GS-0034/2: N
England/CAMB-1AE698/2020: N
England/MILK-B3D4F4/2020: Unaccepted_mismatch
Scotland/EDB7435/2020: N
England/SHEF-C6525/2020: N
Japan/DP0763/2020: N
England/QEUH-B67C80/2020: N
England/NORT-293F4F/2020: N
England/ALDP-97DEB0/2020: N
England/SHEF-CDFB7/2020: N
England/ALDP-A86D7A/2020: Unaccepted_mismatch
England/SHEF-C119F/2020: N
England/BRIS-125F52/2020: N
Japan/PG-8839/2020: Unaccepted_mismatch
England/LOND-DB4C6/2020: Unaccepted_mismatch
England/NOTT-1114C3/2020: N
England/MILK-956F7E/2020: N
England/LCST-24D717E/2020: N
England/SHEF-C82C2/2020: N
